,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
866,150.87501992984693,148.17173549107142,109.96601961096938,19.189137553299847,20.518015060661323,21.831545333314345,46.762238004089305,0.9402669594444815,0.24458541823341642,10.350356908450648
867,148.79352678571428,149.26024394132654,108.25408561862245,12.065414930048261,10.055943776387176,14.817715260991054,13.045107024716822,0.9467063190616616,0.3178641877243416,9.276404263151981
868,152.42502391581633,151.0906608737245,112.22273596938776,14.711164676889997,13.477089716236806,18.066964121795532,23.840195803217725,0.9395274816990105,0.2693979849051819,9.847726980054102
869,151.1251594387755,149.318359375,110.55739795918367,17.62635800348235,18.00822722409894,20.28164488049392,35.670379438700614,0.9430024190870021,0.2548748288740983,10.132482664272189
870,138.2771843112245,129.79460299744898,99.08964445153062,22.718655222814604,17.933119164389673,16.670934496438843,18.25328912168238,0.9746548316290414,0.31893523848013405,10.156241123851583
871,140.76297433035714,132.17342952806123,101.9544602997449,23.24580623355537,19.15495250221367,18.928771973849667,21.283427449095527,0.9733962135801943,0.3116109307407674,10.290367041992582
872,141.16747050382654,132.3049465880102,102.38550302933673,23.493926864550073,19.56553216432162,19.608433826153156,23.54533010883273,0.9717396826987889,0.3060006608206847,10.354705525932047
873,133.69060905612244,124.96906887755102,93.66950334821429,20.76373169039427,15.898077991596612,14.33201229178167,10.23879258168559,0.9821998999003565,0.38683947554068443,9.591392165946859
874,141.12765066964286,132.58133370535714,102.60423309948979,23.65184613014252,19.609066957876266,19.71768057439642,24.508625455325006,0.970689695904041,0.303357462544459,10.386850503954944
875,141.1471022002551,167.5555046237245,49.771703603316325,7.497870178378175,5.556386767055777,10.00191095498429,2.164777895299667,0.9722853032207927,0.620867393743562,7.052025396589735
876,140.32023278061226,166.99340322066325,49.008669483418366,7.136387275885848,5.279479492172281,10.503305204378895,2.0504196584775194,0.972214519214093,0.6182899643768617,6.996785218076277
877,142.28673070790816,167.73200334821428,53.08583785076531,9.920233328053843,7.104499756728559,15.814926872967343,3.597083558960997,0.9739300866465064,0.5855097635055712,7.539978076536205
878,141.86146763392858,167.54830994897958,52.89526865433673,9.618450492366838,7.31152544619522,14.213514984922382,4.0077779825583235,0.9695279780028253,0.6150498204092409,7.427580519355611
879,118.55046237244898,146.58420360331633,50.39271763392857,17.098294846225357,12.213538576068236,13.133983577491945,23.657959353984317,0.926795477734115,0.29085928860217636,9.587575193194171
880,117.02283960459184,145.70294563137756,48.21536192602041,16.285452291843512,12.028614544238586,10.389102474984002,16.262189010867477,0.9465651052209808,0.3290088906096985,9.31027972555576
881,115.05251514668367,144.58205117984693,46.94800302933673,14.239665334881288,11.423338816146423,9.916105495426084,16.644280482357235,0.9350440076697404,0.3097787719802251,9.312664846461363
882,113.08862802933673,143.36286272321428,44.74374202806123,13.46509156416489,11.05664908400396,9.283616086559922,15.4322007647521,0.9360786734606819,0.32055488885654054,9.188642168216923
883,117.5751953125,146.07696906887756,49.04017857142857,16.6467403597913,11.898647863487383,11.827857721146447,21.86391783645933,0.928603967307014,0.2948345394634213,9.536195365077342
884,169.29366629464286,154.65082908163265,113.11641023596938,26.185534844175002,21.89338810126061,22.579217233048993,51.971751087321856,0.9480077637269232,0.30387982635505356,10.635907103076796
885,167.72307477678572,154.91452088647958,112.81718351403062,24.94607590155832,21.446591372308898,21.944992808168564,31.564065157259485,0.9666890937724519,0.33462508900598753,10.339405386944575
886,168.3498086734694,152.22159996811226,111.12934470663265,27.303456886177123,23.23320186981931,23.97848461988901,85.75580332904342,0.9221879374032712,0.26925469763184506,10.991832959247901
887,105.03061224489795,135.48198341836735,23.8402024872449,27.758312187158428,26.218065378446607,22.42343688719459,61.343229118788116,0.9500810412435658,0.2363567074410751,11.117851427922552
888,99.4039381377551,131.7109375,18.304229113520407,23.48877426301394,23.334774640854388,14.534505575747513,39.01632214908375,0.955888248404186,0.26253494521017906,10.674071936135778
889,101.26480787627551,132.96059869260205,18.91571667729592,26.626690333363168,24.981387005924663,16.4074863272194,48.08186190581523,0.954708697269297,0.25914977786401366,10.82133700715301
890,99.27752311862245,131.95900430484693,20.16472018494898,23.549339661416905,22.855336438042016,18.056454431291122,44.948914635179825,0.94931755181708,0.23876903853452697,10.801275673234887
891,97.20617426658163,141.71039939413265,28.468311543367346,8.7048925324875,9.978009955343211,6.6350815177606135,9.297891020222462,0.9407775337210353,0.37647024271386165,8.684094198260524
892,98.08808992346938,142.54691485969389,28.929827008928573,9.067368329230604,10.0295258889523,7.147124730856173,10.103474851552559,0.937880207093349,0.3644569299061917,8.766196110677981
893,99.88311144770408,143.83360570790816,29.672991071428573,12.100099886531774,11.13035493511555,7.4606328071131705,10.614950352338244,0.9504274127435606,0.375313036475324,8.816325060036041
894,135.3030333227041,154.12882653061226,63.07529496173469,7.118786700679387,6.864241444818612,7.259268375835876,4.642315232488659,0.9397584587371669,0.5891923557120592,7.330408117961247
895,136.77475286989795,155.27947624362244,64.58946508290816,8.155393820072874,7.865643109786141,9.57400434179426,7.322237195241064,0.9335861294050662,0.5176884708798725,7.955172908521638
896,137.06560905612244,155.63223453443877,64.87675382653062,8.25361317246782,8.030179919410639,9.959738231290377,7.687876100967243,0.9325984271966712,0.5073185477043127,8.038220346404712
897,134.9079041772959,153.47351323341837,62.703005420918366,7.371866531563452,7.39483938536732,7.962639197072239,6.075554931837703,0.9328918800896449,0.5493156202547562,7.650681590808978
898,134.8788066007653,154.0133131377551,63.176737882653065,7.598801837147554,7.1000069429152495,7.657371440745813,6.099475810679598,0.9312532774608864,0.521973424524507,7.763605100614065
899,134.65062978316325,154.50562021683675,63.469846141581634,7.2074085691890755,6.417066240908186,7.1680893303504325,5.739745110462996,0.9265443330070989,0.5552607722418552,7.488858392318087
900,137.67374840561226,156.2274792729592,65.25340800382654,8.396407946393595,8.08079560715773,9.922799618687623,7.431483327133061,0.935721287588448,0.5245265555877565,7.986967896194901
901,96.78290417729592,137.96657764668367,19.367665816326532,19.4108817343136,21.015959143421995,9.542131941437987,54.36643422079816,0.9171964657990684,0.2620703663258353,10.501503773150008
902,96.89469068877551,138.15778459821428,20.56899713010204,19.864129893889547,21.120317178931728,9.711498348560788,70.99958994266782,0.8947759456199351,0.2504083766003249,10.671234123547979
903,97.05201690051021,138.7532286352041,20.7197265625,19.84031648941681,21.60613305499032,10.255825165707957,68.84318701558878,0.9016691578824587,0.23169697158943453,10.750244757768195
904,97.25544084821429,138.9431600765306,20.126136001275512,19.435328750503693,21.0805811560346,9.722026078979408,58.07238608256752,0.9124004098267995,0.2519967688834509,10.565416859187383
905,96.68718112244898,138.2364875637755,19.913544323979593,20.114013548606383,21.79803325527319,10.362136030153744,68.63182273816946,0.904259700637263,0.22980184127654465,10.765276283142045
906,119.41994180484694,148.7238919005102,25.504324776785715,21.677516194232336,22.404929887386896,11.441746609673682,46.588873861507956,0.9165297978866462,0.26995366579461727,10.381733578698526
907,119.36158721301021,146.68889508928572,24.646105707908163,22.646549525718175,23.504717240339332,11.107158018348601,43.69559391365488,0.9280014173031201,0.27871263351364556,10.377448512044104
908,120.86633051658163,148.4938416772959,24.208904655612244,22.699026067528884,23.566086929027698,10.748709823170438,35.90505777923489,0.94039179193554,0.29269363041081636,10.266209528724957
909,119.14967315051021,148.07989875637756,24.945113201530614,21.903348046927736,22.55367777140871,11.54359738125764,49.76695284423721,0.9120602619829851,0.2592040820760829,10.464824192116744
910,120.72221779336735,147.57641103316325,23.482043207908163,23.296616654970258,24.085098651298615,10.520085090374499,31.896384071309363,0.9491788869943373,0.29829565881643033,10.221411030622667
911,117.19102758290816,151.87892617984693,22.692841198979593,20.56709946417958,20.998317035665703,10.326993977867659,37.65563972804027,0.9332702624565876,0.2538340444485269,10.419667154412874
912,118.99896364795919,151.93309550382654,24.821986607142858,21.01057910940841,22.098270383048543,10.743611266384686,40.90836312725688,0.9303203732384859,0.2546821910144333,10.4698609178689
913,119.37374441964286,152.39528858418367,23.493602519132654,21.01949665653878,22.437209475897756,10.249408840757289,35.83280195624572,0.939962425383549,0.2707841857431216,10.366154924434065
914,92.89299665178571,110.73537149234694,53.262575733418366,38.725488693495556,33.88821973776853,43.91416710991379,86.04864806986009,0.96533915812699,0.2093353501877585,11.465707592932553
915,84.55225605867346,125.13490513392857,15.124601403061224,23.040641337274085,22.730760143369622,9.171425998583755,30.327902162757866,0.9615744901963351,0.32450185851620816,10.161727094998504
916,73.15407764668367,115.16820790816327,13.548967633928571,16.619486955199534,18.530250496399805,7.517225762588577,12.302385065447584,0.9748558629356352,0.3852540282314031,9.406931590227261
917,135.5133131377551,134.58464205994898,90.55387037627551,38.890838401860776,33.776730404882834,35.59749385344178,118.85447819144046,0.9519456478770488,0.21739874248421795,11.743179927374063
918,132.1353834502551,131.3611288265306,88.95571588010205,40.62050635965176,36.18709364794214,37.69631109578894,221.06452939216268,0.9205141823558686,0.19340691320665057,12.122826813922192
919,137.3485730229592,136.67596061862244,91.0731425382653,35.6721334554864,29.981070785793072,31.254188994391733,87.9983906972218,0.9557856410089903,0.23874767276213676,11.386043059570682
920,134.38596141581633,133.97602439413265,89.22524713010205,38.0719770420462,32.42748795996288,33.04341737440076,107.7352820366745,0.9531861618262141,0.23940487705126234,11.565820211778519
921,133.43309550382654,132.75779257015307,89.96314971301021,39.88375102938032,35.3361266942343,37.218811543535836,187.2909834248053,0.9297671486544715,0.19906633620782538,12.01468365813001
922,170.52433434311226,193.02475286989795,67.99342315051021,16.490536217873892,15.150684240610953,29.96209932829,9.8260588909748,0.9737899373995287,0.4342672082768887,9.087733724336026
923,172.6181042729592,194.9625916772959,71.23202327806122,19.660616015469852,17.446882524765094,38.797878375114436,10.686609099892848,0.9823225312848178,0.4271071437348293,9.330370987332941
924,172.8571627869898,195.15770487882654,72.20298549107143,18.86331473974366,16.58142154231043,38.536600097178436,9.834513599423161,0.9822695982201862,0.4374603053869122,9.257430525124974
925,174.01965082908163,195.2014708227041,79.17191485969387,23.75515460992298,20.631081128217165,47.552884736342264,12.343461000587471,0.985879548768162,0.41277334544938515,9.609133288107776
926,86.70922353316327,147.5714883609694,15.609115911989797,11.435744794079376,13.13140754918982,6.730482741002632,29.919838583156427,0.8864702535687118,0.24003469929853813,9.869967358495122
927,143.353515625,150.91165098852042,60.19449537627551,11.699450383101608,9.743472424113824,22.996797535730334,3.6750293286038893,0.9862276181844705,0.5371631388697146,8.12176768192988
928,149.78804607780611,154.9669961734694,72.75928730867346,18.114982755936502,16.107289693897872,38.879927594745894,5.4414880213255845,0.9923335458906174,0.49166285336115056,8.855113643709998
929,75.49047353316327,122.66755022321429,22.740015146683675,29.531687465158456,22.977617164768414,34.89686811461674,109.81034665476164,0.913052147037471,0.298712766023039,10.29949831249128
930,72.63099888392857,122.34735730229592,13.359315210459183,18.822742050781724,15.71651827534281,14.711055596713095,23.332938163237603,0.9471566480407305,0.36083660418450136,9.471750796175943
931,75.05482700892857,122.08159279336735,22.122150031887756,30.73863437749349,24.038736426726377,36.47711454667978,109.96845743213933,0.9219586729313658,0.30230585246368075,10.343803427732771
932,140.58816964285714,165.3717115752551,105.6923828125,13.395002757817394,11.120963323531905,17.34288121141203,20.03696216529303,0.9215905386334884,0.42192697926584244,8.777594244188744
933,138.0624402104592,163.11385921556123,103.17637914540816,14.207193087857961,12.328058938661156,18.176583136468828,36.023638051273615,0.8831795868450325,0.3333132080319624,9.345832096734757
934,138.52092633928572,163.42827248086735,103.0992506377551,13.942957048147546,12.13923417316588,17.427520352518194,29.782925801594637,0.8988877690843783,0.3571840641146465,9.14574457375371
935,138.61828364158163,156.3132772640306,100.60552853954081,24.69087260069408,25.57340133656242,25.826865268450394,43.77798143616976,0.9644158524495952,0.28081972287721246,10.60708638353395
